,Node,Degree,In degree nodes,Out degree nodes,Betweenness centrality,Local reaching centrality,Label,Community
305,646752458251455388435349290593670492217518085015,2,1,1,0.0013557044807044809,0.8823250759984311,Brix > 10.96,4
306,411188159447468770229612531749974582841212665659,3,1,2,0.00020234395234395235,0.004231532645354461,pH <= 4.93,3
307,922586572252774354124392267378067253759929996114,2,1,1,4.046879046879047e-05,0.0005077839174425353,pH > 4.82,3
308,872024544704919922056493202097015134632098036385,5,2,3,0.005285224035224035,0.038193813656969354,Tit Acid > 0.21,1
309,430051081939433362043694565863248812732494907155,3,1,2,0.002072002072002072,1.1853823421221585,pH <= 4.89,2
310,599019335201578896142361365894459009661562918332,3,1,2,0.004168285418285418,0.006347298968031692,Brix <= 12.74,0
311,430183003161371616023747416648166830498763298134,2,1,1,0.0,0.0030467035046552117,Brix > 10.09,2
312,521164696962937281396579031203820241964944508334,3,2,1,0.0,0.0035544874220977472,Tit Acid <= 0.24,1
313,435432251591663184771443986739530685097320043375,2,1,1,1.618751618751619e-05,0.0025389195872126766,Pheno <= 0.56,2
314,435639610782896619166063496621213255249377764557,2,1,1,2.428127428127428e-05,0.0015233517523276059,Pheno <= 0.59,0
315,447961050094219877415622487809132740433958505739,2,1,1,2.428127428127428e-05,0.0010155678348850706,pH <= 4.8,1
316,784154522928793968534439000725342932607966147214,2,1,1,1.618751618751619e-05,0.0005077839174425353,pH > 5.33,3
317,500064764197526873877119658188775008430270189878,3,2,1,0.0,0.004062271339540282,pH <= 4.71,1
318,84512167809889320687753663619642603094491632613,6,2,4,0.10401288526288531,1.0140483778900624,pH > 4.71,3
319,49307678035310162259590137409657341774401842723,2,1,1,0.0010521885521885522,0.0030467035046552117,moisture > 85.46,0
320,532713744300870815677350821848934444001877176071,2,1,1,8.093758093758094e-06,0.0015233517523276059,Pheno > 0.69,0
321,598383822374468668084622614238565013650720079053,2,1,1,8.093758093758094e-06,0.0005077839174425353,Pheno > 0.57,4
322,510370834311025835074897415063219541371286131486,2,1,1,1.618751618751619e-05,0.0005077839174425353,Brix <= 9.25,4
323,852123258902015927841532006232410556410393261447,3,1,2,0.0054228179228179236,1.3338430348545025,pH > 4.93,4
324,51411027190554276040372710135124771703093533811,2,1,1,3.237503237503238e-05,0.0005077839174425353,pH <= 4.27,0
325,527200466659747504002802952462262071522930932312,2,1,1,4.046879046879047e-05,0.0010155678348850706,pH <= 5.38,3
326,527615981893763610496857794219289888517521492446,3,1,2,0.002161033411033411,0.0030467035046552117,Brix <= 10.09,3
327,932221778314891096723198140536411564858533161962,2,1,1,1.618751618751619e-05,0.0005077839174425353,pH > 5.38,2
328,549936121000670782635512708418154682531818293785,2,0,2,0.0,4.156959600830724,Tit Acid <= 0.38,3
329,552082128732713621031558299075311834055380285421,2,1,1,1.618751618751619e-05,0.0010155678348850706,Tit Acid <= 0.27,1
330,582537826255218412350616358088148895236097925109,3,1,2,8.903133903133904e-05,0.0030467035046552117,Brix <= 12.41,1
331,778328208436556174612968741470669967811364075439,2,1,1,8.093758093758094e-06,0.0015233517523276059,moisture <= 87.03,1
332,963108947727994783745996643084981906475258690441,3,1,2,0.0001295001295001295,0.007701389414545118,pH > 4.2,1
333,734688343688369556113059663312243972070074525881,2,1,1,1.618751618751619e-05,0.0005077839174425353,pH <= 5.12,4
334,63961418446748956906977320262974628860158673089,3,1,2,0.0031403781403781406,0.005077839174425353,Tit Acid > 0.32,0
335,641831756543218765207895224121755837839809336518,2,1,1,0.00017806267806267807,0.0005077839174425353,Brix <= 10.54,0
336,644990166847135426657509521055124222533808067750,3,1,2,0.0008822196322196323,1.2459142946852055,Brix <= 13.05,3
337,667544346713655767207480698276097667348824543822,3,1,2,0.013225200725200725,1.19194850625997,pH <= 5.59,3
338,94330844839245431503270651077146112261467374356,2,1,1,8.093758093758094e-06,0.0010155678348850706,pH > 5.26,3
339,863621268533717608572916500724355210461006957865,5,2,3,0.0025171587671587673,0.0025389195872126766,moisture > 87.3,3
340,81486190231966086019325556183891882446407806277,2,1,1,3.237503237503238e-05,0.0005077839174425353,Pheno > 0.85,3
341,709745054719748460616350547026151049340890382119,2,1,1,0.0,0.0015233517523276059,Brix <= 11.25,1
342,998822841126025591137443413266620375147593758556,3,1,2,0.012763856513856515,1.30370588673932,Brix > 10.08,3
343,758560524287726512297488164873179148169457647905,3,1,2,0.012990481740481742,1.2463355541169494,moisture > 77.57,3
344,762230426653986113785175448033231170471128531319,3,1,2,0.008356805231805233,0.014894994911647702,moisture <= 85.86,0
345,895218393837451875401579843634207423751592679453,3,1,2,0.008498445998446,1.612453504875176,moisture <= 90.86,3
346,900052810593849358210706039436426524388025669053,2,1,1,8.093758093758094e-06,0.0005077839174425353,moisture <= 87.3,4
347,945983268971432222548859207615769581540823239463,5,2,3,0.023301929551929553,1.0881249768294652,Pheno > 0.7,3
348,855592484927669116882779498534033413365649723904,3,1,2,0.006025802900802901,1.975987523768728,moisture <= 89.89,3
349,901073044592454542018275862150132430720911856414,2,1,1,0.0,0.0010155678348850706,moisture > 87.79,1
350,882391613375937349039887099612567871453683253732,3,1,2,0.0021003302253302255,0.004062271339540282,moisture > 85.86,1
351,890432466792939110278329111872488737827248724735,2,0,2,0.0,2.820752131944036,Brix <= 10.94,3
352,919658105190845750438077076605021515640992566110,3,1,2,0.002128658378658379,0.0030467035046552117,moisture > 86.82,0
